MCL1	CKS1B	ANP32E	FAM46C	CDKN2C	FAF1	RB1	TRAF3	CYLD	TP53	MYC
-0.024082985979253048	-0.024082985979253048	-0.024082985979253048	-0.024082985979253048	-0.024082985979253048	-0.024082985979253048	-0.02231926898079757	-0.031562438330115544	-0.07388061988610257	-0.0649667372462642	0.9436886922803918
0.05446812424427953	0.05446812424427953	0.05446812424427953	0.05446812424427953	0.05446812424427953	0.05446812424427953	0.042313052621380486	0.031430968019035985	-0.02084838376186712	-0.05500130503385399	0.047926395971443464
0.18883513331461035	0.18883513331461035	0.18883513331461035	-0.2115478355892036	-0.0817560959373726	-0.0817560959373726	-0.5278200589156846	-0.031416036393161935	-0.36056795860669427	-0.1097195287706406	0.06623121113193742
2.0498661092855914	2.0498661092855914	2.0498661092855914	-1.0496695271376972	-1.0496695271376972	-1.0496695271376972	-0.018640143412428156	-0.03565757526601257	-0.04382404398233323	-0.054711740553896465	-0.016282155014322515
0.0022299281197336353	0.9473287705471055	0.0022299281197336353	0.08623399978850485	0.0845344669952979	0.0845344669952979	0.08731619553962762	0.06362876289086425	0.001635053904779066	1.0096523203224366	0.07667172432435587
0.34914941624860923	0.34914941624860923	0.34914941624860923	-0.4899760490348558	-0.5805867150390824	-0.5805867150390824	-1.0356279967358608	-0.381821677824543	-1.003293016747747	-1.031164610938959	0.6907922939819394
1.0227937304073609	1.0227937304073609	1.0227937304073609	-0.0599177644062162	-0.0599177644062162	-0.0599177644062162	-1.0806157838303352	-1.1119030620560004	-1.089859295562273	-0.10689798494897547	-0.013921550072749093
-0.12460858336772279	-0.12460858336772279	-0.12460858336772279	-0.12460858336772279	-0.12460858336772279	-0.12460858336772279	-0.1393886436196025	-0.12516829535477275	-0.1457689208546251	-0.15626577942750927	-0.12250828075583084
0.010575508446276312	0.010575508446276312	0.010575508446276312	0.010575508446276312	0.010575508446276312	0.010575508446276312	0.01640677472776855	-0.09074028081360157	-1.0384659686403352	-0.09656609236894823	0.10969541069176085
-0.05933995862232649	-0.05933995862232649	-0.05933995862232649	-0.05933995862232649	0.022103703926171257	0.022103703926171257	-0.12362871389854342	0.014760462241350284	-0.014364362939890367	-0.020112558736575605	-0.033025899705534885
1.0085596678229267	1.0085596678229267	1.0085596678229267	0.021053141798352985	0.0032713549512511336	0.0032713549512511336	0.07205954885365984	0.0022299281197336353	-0.04280496809939226	-0.05079868861750973	0.056907237282485895
0.4564482675467156	0.4564482675467156	0.4564482675467156	-0.4467821596717817	-0.4467821596717817	-0.4467821596717817	-0.9867332693706984	-0.9895364989761549	-0.9374378774035625	-0.011706104005129126	0.004164408789710453
-0.007120209605949577	-0.007120209605949577	-0.007120209605949577	-0.007120209605949577	-0.007120209605949577	-0.007120209605949577	-1.03654921766194	-1.0380828841167073	-0.06381376597592266	-0.09372630136751114	0.007740340568101088
-0.4987784360185029	-0.4987784360185029	-0.4987784360185029	-0.4663107904219292	-0.524793257009756	-0.524793257009756	-0.027752687987424716	-0.19878333878234197	-0.6187899689642168	-0.6491350322634714	0.07959773323647257
0.9541923294638277	0.9541923294638277	0.9541923294638277	-0.05514607222121813	-0.056014464652614254	-0.056014464652614254	-0.5917061389286613	-0.07187115478126105	-0.06266015518525682	-0.061794527193663414	-0.04818591588283067
0.09428572002241083	0.09428572002241083	0.09428572002241083	0.09428572002241083	0.09428572002241083	0.09428572002241083	-1.0020276490960154	-0.005786974167711131	-0.040036411216819306	-0.04367849198457474	0.008038603489924896
0.7339472574737997	0.7339472574737997	0.7339472574737997	-0.060495410010532366	-0.060495410010532366	-0.060495410010532366	-0.07244548666144349	-0.06165022085805284	-0.07301965932508982	-0.09017102203066141	-0.05933995862232649
-0.038577810842188004	-0.038577810842188004	-0.038577810842188004	-0.038577810842188004	-0.05500130503385399	-0.05500130503385399	-0.07703441361365607	-0.04353292989757086	-0.06827797052869707	-0.0935842084505351	-0.04818591588283067
0.04398038091903125	0.04398038091903125	0.04398038091903125	-0.36501172174977337	-0.36501172174977337	-0.36501172174977337	-0.34280643068480054	-0.3588368316592777	-0.3972626950317905	-0.45861989314540574	0.01446126753662555
0.008038603489924896	0.008038603489924896	0.008038603489924896	0.008038603489924896	-0.05108879552405179	-0.05108879552405179	-1.0038461739643847	-8.913222696272102e-4	-0.030390938646592036	-0.048331155460600274	0.0177546916414938
1.0024478069862603	1.0024478069862603	1.0024478069862603	-0.04542445026745128	-0.04542445026745128	-0.04542445026745128	-0.08803489535066353	-1.0947417176862864	-5.942560333010309e-4	-0.046732966272560975	-0.03974477201826527
-0.09443661823420765	-0.09443661823420765	-0.09443661823420765	-0.09443661823420765	-0.0935842084505351	-0.0935842084505351	-1.0733703646239192	-1.061509832748125	-0.1190029200273277	-0.03843189519065551	-0.09173610397934318
0.3939532466019454	0.3939532466019454	0.3939532466019454	-0.09599844906789257	-0.11028336830795021	-0.11028336830795021	-0.9580772381813525	-0.09159387310761505	-1.0803210148636135	-0.12348869373069607	0.7854642144602388
0.8914919258885913	0.8914919258885913	0.8914919258885913	-0.9258448415865504	-0.02511114362115208	-0.02511114362115208	0.024206358008073702	-1.0639073759998454	-0.040036411216819306	-0.08589654654039021	0.03867965510797592
0.03158173647752028	0.06393477413022025	0.03158173647752028	-1.0262960762688944	-1.02753454429271	-1.02753454429271	-0.004601177568358009	-0.023054329351109286	-1.0530008350857611	-0.014954636878183486	0.07328852470209574
-0.0635254232471398	-0.0635254232471398	-0.0635254232471398	-0.0635254232471398	-0.0635254232471398	-0.0635254232471398	-0.2939743747496739	-0.006527763202032603	-0.030390938646592036	-0.14729162768057158	0.00461107500724386
-0.03711819909234423	-0.03711819909234423	-0.03711819909234423	-0.03711819909234423	-0.07932506294855203	-0.07932506294855203	-0.017019307326369703	-0.14216517703041126	-0.10025194006796992	-0.14202644175681017	-0.035365328989821344
-0.03478071488158718	-0.03478071488158718	-0.03478071488158718	-0.03478071488158718	-0.03478071488158718	-0.03478071488158718	-0.03843189519065551	-0.0887471843666097	-1.5694920593998853	-0.07072201319467361	-0.0023760358763556116
0.03354267772757689	0.03354267772757689	0.03354267772757689	0.023605391477566295	0.023605391477566295	0.023605391477566295	0.027514653969649847	0.026461467069319816	0.005504686135488298	0.007293023705738728	0.15943570785502278
4.458001630274601e-4	4.458001630274601e-4	4.458001630274601e-4	0.005504686135488298	-1.0181344579286025	-1.0181344579286025	-1.0120329724694317	-1.0131305413821448	-1.0110913510207102	-0.03945309238713099	-1.0110913510207102
2.0452179593070245	2.0452179593070245	2.0452179593070245	-1.0530764286144838	-0.04760485688888045	-0.04760485688888045	-1.0590317901639146	0.007591224611979918	-0.04963785873413074	-0.09329999306748432	0.005653657458770238
0.027364167410073248	0.027364167410073248	0.027364167410073248	0.027364167410073248	0.027364167410073248	0.027364167410073248	-0.040036411216819306	-0.06165022085805284	-1.021561796517789	-0.03828596942466998	0.011322226050141613
-0.07717765363523921	-0.07717765363523921	-0.07717765363523921	-0.07717765363523921	-0.07717765363523921	-0.07717765363523921	-1.0827504164313608	-0.07100935833339944	-0.1020923744492991	-0.10463793192617242	-0.0649667372462642
0.8650997013025812	0.8650997013025812	0.8650997013025812	-0.013183323973786382	-0.06078417275922759	-0.06078417275922759	-0.8581036507461098	-0.029511887474042438	-0.8766802537086055	-0.08860474631158094	-0.02040691934914816
-0.0918783249927204	-0.0918783249927204	-0.0918783249927204	-1.0161824445832022	-1.0377763208912227	-1.0377763208912227	-0.9023234256745348	-0.10477925868397593	-0.13424189861151475	-0.17382018546827466	-0.06366959960813005
0.03580749900247868	0.03580749900247868	0.03580749900247868	-0.9187337255067056	0.004164408789710453	0.004164408789710453	0.037772249766631384	-0.01775620420515916	-0.004452906754446717	-0.01952371507614933	0.03429735652524903
0.517898396245958	0.517898396245958	0.517898396245958	0.04762260381070608	0.04762260381070608	0.04762260381070608	0.08716156399671292	0.06531234980293693	0.03158173647752028	0.01640677472776855	0.7485445878723944
-0.07474122245813093	-0.07474122245813093	-0.07474122245813093	-0.010079978962161227	-0.10477925868397593	-0.10477925868397593	0.3673581064963562	0.8546903124926672	-0.08860474631158094	-0.819486991289465	3.304846727168932
-0.05297351043552008	-0.05297351043552008	-0.05297351043552008	-0.05919548214309088	-0.05919548214309088	-0.05919548214309088	-0.060639796388757126	-0.05659319233140403	-0.07014720339993127	-0.07946814419992514	0.823060761964872
0.07713346958203324	0.07713346958203324	0.07713346958203324	0.07713346958203324	-0.0913093817863719	-0.0913093817863719	-0.7728864610666064	-0.009488353294330946	-0.08089841137595005	-0.10802707187814813	0.8218272095169908
0.002081194103060499	0.002081194103060499	0.002081194103060499	0.002081194103060499	0.002081194103060499	0.002081194103060499	0.00610063338905879	0.0026761920314927823	-0.033757250083326425	-0.053697948696091236	0.003568998297174532
-0.11605371914004967	-0.11605371914004967	-0.11605371914004967	-0.11605371914004967	-0.11605371914004967	-0.11605371914004967	-0.10986050331119862	-0.23920360853737882	-0.741268299476441	-0.21395691448383672	-0.04804066623747182
-0.031708830119611675	-0.031708830119611675	-0.031708830119611675	-0.031708830119611675	-0.031708830119611675	-0.031708830119611675	-1.1219373312344134	-0.10463793192617242	-0.08161317328022573	-0.10166780600615297	-0.09017102203066141
0.029923858070801918	0.029923858070801918	0.029923858070801918	0.029923858070801918	0.029923858070801918	0.029923858070801918	0.017155513644771917	0.5857151743514543	-0.05166888869900215	-0.07201475268027129	0.007293023705738728
2.1273095311170596	2.1273095311170596	2.1273095311170596	-0.004897688365912161	0.014760462241350284	0.014760462241350284	-1.0540586678198542	-0.01303564804955054	-1.067941190916378	-0.017314096724919095	-0.017019307326369703
-0.041785397637772684	-0.041785397637772684	-0.041785397637772684	-0.041785397637772684	-0.041785397637772684	-0.041785397637772684	-0.016577046596798106	-0.03565757526601257	-0.0666949958266418	-0.08575391088735608	-0.027165962914303083
0.01281643785994937	0.01281643785994937	0.01281643785994937	0.01281643785994937	0.01281643785994937	0.01281643785994937	-0.6046677577878058	0.01745508187720583	-0.030537411635444326	-0.02393606558820044	0.024506903762840794
0.9980894488333469	1.0278457794874591	0.9980894488333469	-1.0539076116991892	-0.03346474034786556	-0.03346474034786556	-0.07029092079000403	-0.030976769690523587	-0.04992812655471088	-0.051958874978558854	-0.021142642374501586
0.9668869960622284	0.9668869960622284	0.9668869960622284	-0.03843189519065551	-0.05094374709795046	-0.05094374709795046	-0.11126971140855853	-0.0505085414908232	-0.06150590451954273	1.0087781680291186	-0.05659319233140403
-0.06683895249721637	-0.06683895249721637	-0.06683895249721637	-0.09102485102352358	-0.09102485102352358	-0.09102485102352358	-1.0806157838303352	-0.12824393888718952	-0.12236818292278445	-0.13270923807018367	-0.09826807827264687
-0.07459781355015453	-0.07459781355015453	-0.07459781355015453	-0.0685656544601957	-0.06799024671297269	-0.06799024671297269	-0.09301573828108409	-0.07588813593968217	-0.06957223421197814	-0.0923049288895778	-0.06251590885248592
0.9113320335533233	0.9113320335533233	0.9113320335533233	-0.08104138357489976	-0.06150590451954273	-0.06150590451954273	-0.08561126534722927	-1.008497849923856	-1.006450303078469	0.91387413056618	-0.04163970432692006
0.02841779240961506	0.02841779240961506	0.02841779240961506	0.02841779240961506	0.02841779240961506	0.02841779240961506	-0.05108879552405179	0.04140413650666887	-0.009636275089781326	-0.03814003354353077	0.04716699452705794
-0.0035630660142197982	-0.0035630660142197982	-0.0035630660142197982	-0.0035630660142197982	-0.0035630660142197982	-0.0035630660142197982	-0.003266370185896567	-0.01111492925740253	-0.01480708373625739	-0.01819821976129127	1.0558873625186946
1.1584022105663476	1.1584022105663476	1.1584022105663476	-4.457074711273359e-4	-0.015544747180475823	-0.015544747180475823	-0.004452906754446717	-0.02099551816729746	-0.02628557023311226	-0.00667589020283861	0.030978725341351956
0.02555914207302834	0.02555914207302834	0.02555914207302834	0.06408779565894557	-0.03726420579919553	-0.03726420579919553	-0.9931306729096925	-0.01303564804955054	0.02465719226512978	0.033693592563696924	0.05157518873236571
-0.28613713865648166	-0.28613713865648166	-0.28613713865648166	-0.28613713865648166	-0.28613713865648166	-0.28613713865648166	-0.686168051764094	-0.5714594918726589	-0.4320162806000217	-0.5734198016326153	-0.39992373154144784
-0.01569224919324004	-0.01569224919324004	-0.01569224919324004	-0.04804066623747182	4.458001630274601e-4	4.458001630274601e-4	-1.062784189728732	-0.030390938646592036	0.039890116080082576	0.020753074803473413	-0.01598722254835907
0.16823243664405493	0.16823243664405493	0.16823243664405493	0.16823243664405493	0.16823243664405493	0.16823243664405493	-1.073741221557738	-0.0041563342927941815	-1.0539831423771249	-1.0536809882505163	2.17613683856291
-0.014954636878183486	-0.014954636878183486	-0.014954636878183486	-0.018640143412428156	-0.018640143412428156	-0.018640143412428156	-0.04440615109489905	-0.014511946767819922	-0.5679684519828214	0.012368065562568838	-0.03959893725712089
-0.024376796211886053	-0.024376796211886053	-0.024376796211886053	-0.030537411635444326	-0.030537411635444326	-0.030537411635444326	-0.024376796211886053	-0.025551629919633823	-0.055869757659712846	-0.03711819909234423	-0.029804945153287014
0.03429735652524903	0.03429735652524903	0.03429735652524903	0.02585987537648726	0.03943611455488718	0.03943611455488718	0.027815658383411726	0.02826724325142145	0.02917069474956388	0.02962256141876311	0.03128021001066287
8.916930372317528e-4	8.916930372317528e-4	8.916930372317528e-4	8.916930372317528e-4	-0.02584523656909745	-0.02584523656909745	-1.02753454429271	0.011023507953124805	-0.054711740553896465	-0.08945922656476708	-0.02231926898079757
-0.017314096724919095	-0.017314096724919095	-0.017314096724919095	-0.017314096724919095	-0.017314096724919095	-0.017314096724919095	0.024056100754151478	-0.02452368605487845	-0.0599177644062162	-0.08046943531382578	0.006696745897200772
1.0532271913327171	1.0532271913327171	1.0532271913327171	0.018803652962986892	-0.9286271859313843	-0.9286271859313843	-1.0347060092409939	0.011919786491893214	0.002081194103060499	-0.01583974098229837	0.0176048815675081
0.05934905688417292	0.05934905688417292	0.05934905688417292	0.05934905688417292	0.061487871624446785	0.061487871624446785	0.04307077152614784	0.0535541540284365	0.027665150960522144	0.023605391477566295	0.06500614760427874
1.0109640032835707	1.0109640032835707	1.0109640032835707	0.03414639984085019	0.03414639984085019	0.03414639984085019	-0.8811510525632031	0.027514653969649847	-0.949582849423731	0.0176048815675081	0.09925506893644105
-0.02040691934914816	1.0331260769784771	-0.02040691934914816	-1.0755195468082872	-0.05427731856045261	-0.05427731856045261	-1.0860542940026683	-0.028192625049304802	0.9939546012121729	-0.08475518443913808	-0.029804945153287014
